Open,High,Low,Close,Adj Close,Volume
907.7999877929688,919.0,891.0,912.4000244140625,787.9913330078125,528515
907.0,916.5,893.9000244140625,900.2000122070312,777.454833984375,193454
900.0,905.3499755859375,885.0999755859375,890.8499755859375,769.3796997070312,139272
891.7999877929688,903.9500122070312,886.0,898.4000244140625,775.9003295898438,164264
899.5,909.0,896.25,905.75,782.2481079101562,194314
907.9000244140625,909.0,896.1500244140625,903.9500122070312,780.6934204101562,74826
904.0,915.0,892.7000122070312,897.1500244140625,774.8206787109375,242255
901.9000244140625,904.4500122070312,893.6500244140625,899.75,777.0662231445312,82160
901.2999877929688,901.7000122070312,888.0999755859375,893.4000244140625,771.5819702148438,86051
888.0,896.3499755859375,882.0999755859375,885.5,764.7590942382812,87386
892.0,901.9000244140625,883.0,899.5499877929688,776.8934326171875,137440
900.0499877929688,904.9500122070312,895.0,897.8499755859375,775.42529296875,88559
900.0,905.0,890.2000122070312,899.9000244140625,777.1957397460938,80380
899.0,920.0,895.9500122070312,904.4500122070312,781.125244140625,392528
905.0,918.9000244140625,901.25,906.5999755859375,782.9821166992188,214296
902.0999755859375,915.0,900.9000244140625,906.0,782.4639892578125,289495
907.5,914.0,898.5999755859375,904.5499877929688,781.2116088867188,287115
911.0,911.0,901.0499877929688,907.3499755859375,783.6298828125,91096
906.6500244140625,914.0,896.4000244140625,907.25,783.5435180664062,195615
905.7000122070312,910.0,894.0499877929688,901.5,778.5775146484375,296576
899.0999755859375,925.0,895.8499755859375,920.0999755859375,794.641357421875,855726
928.9500122070312,928.9500122070312,902.5499877929688,911.7999877929688,787.4730224609375,765729
914.0,922.5,910.5,919.9500122070312,794.5117797851562,231903
926.9000244140625,932.4000244140625,912.8499755859375,927.4500122070312,800.9892578125,237703
927.2999877929688,946.7999877929688,916.3499755859375,940.5999755859375,812.34619140625,259560
944.0,966.6500244140625,941.0499877929688,960.6500244140625,829.6622924804688,530924
966.6500244140625,973.9500122070312,958.5,966.0499877929688,834.325927734375,409532
950.0,965.9000244140625,933.4500122070312,937.1500244140625,817.4049682617188,256864
941.9500122070312,952.5499877929688,918.4000244140625,924.4500122070312,806.3275756835938,260101
925.0,938.9000244140625,910.0,916.4000244140625,799.3062133789062,532158
919.0,938.6500244140625,863.5,873.3499755859375,761.7568969726562,1367309
870.0,878.25,859.0,864.25,753.8196411132812,493200
868.9000244140625,877.0,859.7999877929688,862.5999755859375,752.3805541992188,217270
863.0499877929688,878.0,856.0999755859375,859.6500244140625,749.8074951171875,235835
863.0999755859375,878.0,863.0999755859375,869.4500122070312,758.3553466796875,158287
872.7999877929688,884.0999755859375,861.2000122070312,864.75,754.255859375,220857
865.0999755859375,889.0,865.0,879.5499877929688,767.1647338867188,262919
880.0,884.6500244140625,865.0,868.4500122070312,757.4830322265625,261526
870.0,881.0,861.5999755859375,876.1500244140625,764.19921875,230445
865.0,898.0,862.4500122070312,890.5999755859375,776.8027954101562,395740
894.9500122070312,909.0,890.2000122070312,906.0999755859375,790.322265625,498264
910.0,912.5,896.7000122070312,899.0999755859375,784.2167358398438,207947
904.9500122070312,923.0,904.9500122070312,920.25,802.6641845703125,427619
906.5,914.2000122070312,893.7999877929688,897.9500122070312,783.2135620117188,596175
899.0,909.7999877929688,885.0,889.2000122070312,775.5817260742188,266385
892.0,895.6500244140625,876.0,879.0499877929688,766.7286376953125,214478
881.9000244140625,888.9500122070312,872.0,878.4500122070312,766.2053833007812,302967
883.9000244140625,895.1500244140625,882.4000244140625,891.3499755859375,777.4569702148438,511359
898.9500122070312,913.7000122070312,892.5,905.0,789.36279296875,513383
902.0499877929688,930.0,902.0499877929688,920.9000244140625,803.231201171875,549334
930.0,952.7999877929688,921.5499877929688,928.1500244140625,809.5548706054688,830106
928.3499755859375,943.9500122070312,928.3499755859375,939.0499877929688,819.0621337890625,761997
939.0,958.7999877929688,921.3499755859375,952.4500122070312,830.7498779296875,435718
955.0,982.0,950.3499755859375,978.5999755859375,853.5585327148438,606743
984.9000244140625,984.9000244140625,957.7999877929688,966.5,843.0046997070312,428537
972.9000244140625,978.0,938.0,968.6500244140625,844.8798217773438,302954
970.0,990.0,942.0999755859375,972.5999755859375,848.3251953125,455309
978.0,1010.0,970.7000122070312,999.75,872.0060424804688,972618
1003.0,1045.0,990.0,1029.5,897.9547119140625,1005466
1023.9500122070312,1047.75,1015.0,1039.800048828125,906.9385986328125,568402
1054.1500244140625,1054.1500244140625,1021.2999877929688,1027.449951171875,896.1666259765625,457620
1028.0999755859375,1035.8499755859375,993.4500122070312,997.25,869.825439453125,409286
1004.0,1017.0999755859375,990.9000244140625,996.7000122070312,869.3458251953125,300581
1006.25,1014.0,985.0,989.6500244140625,863.1965942382812,231959
989.7999877929688,1010.0,986.0,1001.9000244140625,873.88134765625,200728
1008.7999877929688,1026.6500244140625,999.7999877929688,1009.1500244140625,880.2050170898438,627865
1015.0,1020.9500122070312,1004.5,1016.0499877929688,886.2233276367188,358961
1016.0499877929688,1016.0499877929688,995.1500244140625,997.4000244140625,869.9563598632812,191181
1006.7999877929688,1012.0,987.2000122070312,1006.6500244140625,878.0244750976562,122551
1007.0,1026.8499755859375,999.25,1023.0499877929688,892.328857421875,290462
1023.0499877929688,1036.25,1016.0,1022.1500244140625,891.5438842773438,389172
1026.550048828125,1029.0,1019.0,1020.4000244140625,890.0174560546875,120549
1022.0,1029.0999755859375,1010.0,1017.4500122070312,887.4443969726562,169084
1010.0,1023.1500244140625,985.1500244140625,989.9500122070312,863.4583129882812,255820
