Open,High,Low,Close,Adj Close,Volume
268.5064392089844,269.8291320800781,265.1115417480469,267.60260009765625,232.58837890625,2131827
268.2859802246094,270.7109375,265.420166015625,269.8070983886719,234.5044403076172,1872232
269.8070983886719,269.9393615722656,266.30194091796875,268.330078125,233.22067260742188,929651
266.8089904785156,270.99749755859375,264.824951171875,269.5205078125,234.2553253173828,1439614
268.94732666015625,270.6448059082031,266.1917419433594,267.0514831542969,232.109375,798433
265.92718505859375,269.38824462890625,265.0013122558594,267.8009948730469,232.76080322265625,973081
267.86712646484375,271.3722839355469,266.4783020019531,269.27801513671875,234.0445556640625,748147
269.5646057128906,273.0917663574219,268.94732666015625,269.9393615722656,234.61936950683594,851343
269.9393615722656,269.9393615722656,260.4380187988281,263.5242919921875,229.043701171875,1633790
263.2156677246094,263.2156677246094,257.50604248046875,259.0932922363281,225.1924591064453,970600
