Open,High,Low,Close,Adj Close,Volume
185.1999969482422,189.75,184.3000030517578,184.9499969482422,91.64954376220703,7726060
185.3000030517578,186.89999389648438,178.0,178.60000610351562,88.50288391113281,10531473
178.89999389648438,179.4499969482422,174.6999969482422,175.0,86.71894073486328,5178537
175.1999969482422,176.35000610351562,174.0,174.8000030517578,86.61983489990234,4511939
174.9499969482422,176.0,171.0500030517578,174.8000030517578,86.61983489990234,6493237
174.60000610351562,175.25,170.0,170.4499969482422,84.4642562866211,7201390
171.5,172.6999969482422,168.0,169.6999969482422,84.09259796142578,14527641
170.0,170.35000610351562,163.5,166.85000610351562,82.6803207397461,11940661
165.89999389648438,169.1999969482422,164.1999969482422,168.3000030517578,83.39886474609375,9231942
168.6999969482422,169.0,165.8000030517578,167.6999969482422,83.10152435302734,5109761
